"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1050",882.911843248919,-0.967821348134807,0.262732545797122,-3.68367514271393,0.00022989519521111,0.0185265127975499
"57817",31.2172384186235,1.50104737956166,0.387188557051104,3.87678652229266,0.000105845148854465,0.0123604316943699
"147746",12.4215252720947,0.623228369212525,0.179044605574853,3.48085532770755,0.00049981537908498,0.0285011681956587
"344",4.70059159228784,1.08282874649965,0.322375542724118,3.35890476476473,0.000782520299483692,0.0379370061036271
"9622",8.00452165961688,1.21335139523649,0.340492674516707,3.56351688610838,0.000365919144168611,0.0241000920434548
"147798",73.8287036939833,-0.721423206392762,0.205150436988519,-3.51655700559456,0.000437182768719504,0.02623365647867
"23547",3.86967153008678,1.24020574923471,0.322106610164606,3.85029586508928,0.000117975224197783,0.0131548847508709
"284417",42.4782990687345,-0.905904329408106,0.235497021624672,-3.84677616369988,0.000119682215727646,0.0131600635090564
"128653",4.9674075932076,1.55881525956986,0.41904878302853,3.71988971857658,0.000199309786341603,0.0170904164143552
"146",6.50837800832742,0.770554940155233,0.2016771396229,3.82073516907288,0.000133054465891374,0.0136569904937557
"149954",77.3345004698016,6.8387931045254,0.654033964404098,10.4563271584165,1.37066213305967e-25,2.67306529189298e-21
"92747",6.08829137376158,-1.66822210851931,0.433301231292613,-3.85002854375168,0.000118104060279717,0.0131548847508709
"5266",74.7679912196518,-1.3829908019422,0.358921119124694,-3.85318870428945,0.000116589465370983,0.0131548847508709
"10406",649.442988325203,-0.836600070916112,0.196184024216075,-4.26436390149021,2.00472492760799e-05,0.0040060530340486
"11065",24.4943501833513,-0.867272057389588,0.264507796483592,-3.27881472273875,0.00104244052508781,0.0457881394258437
"101927377",40.255680024203,-0.592156869036336,0.134860774523348,-4.39087548717746,1.12895177871097e-05,0.00278693893524321
"1591",5.30894513583608,2.47499005380134,0.46483978448532,5.32439377266664,1.01290273284237e-07,8.97892231631454e-05
"140628",90.05208245181,-0.624885328389434,0.167295125202933,-3.73522735723132,0.000187545670870636,0.0165672877223843
"100996571",7.07062502754929,0.70418481158859,0.216910898168273,3.24642430387386,0.00116864521315814,0.049086356712021
"64699",27.1213362903906,1.26913273200197,0.268417789698704,4.72819902669848,2.26520089017749e-06,0.000866195054122381
"326",6.46772482335285,0.596073521089075,0.176117732546508,3.38451734797159,0.000713035129743491,0.0357028895837998
"1414",37.3390661231221,-0.684906326670226,0.196149260529323,-3.49176094175402,0.000479847504675785,0.0276046785728235
"105372978",18.1666430150559,-0.879942852125473,0.226002749689834,-3.89350507165558,9.88061357497436e-05,0.0117494954840945
"5988",8.05188144556041,0.842168093428174,0.207018330605464,4.06808465204553,4.74011621135951e-05,0.00700316260257069
"266629",25.2442850772626,1.42828548957588,0.377762215843338,3.78091145613197,0.000156255244511355,0.0151933338883443
"3162",2782.42868036357,-0.932668055332808,0.275714516986111,-3.38273104197771,0.000717688811891772,0.0357028895837998
"150356",816.996423430433,0.588424281022369,0.179899322965711,3.27085322680466,0.00107223544009644,0.0464655264351381
"23209",147.885794656387,0.981268043937765,0.277196367440848,3.53997439792266,0.000400165849963404,0.0248213035267895
"3730",305.981995595765,0.592733262581803,0.167179359362162,3.545493085051,0.000391879269491031,0.0246541327043177
"109729169",1.19265970512961,3.29455487185734,0.71025737523461,4.63853665830516,3.50884705015155e-06,0.00124417336676465
"2925",5.2639103721481,1.34459944354971,0.249427162466719,5.39074986963026,7.01642803769276e-08,7.00522251259934e-05
"389840",7.19423039818495,1.37160415657986,0.260292262902328,5.26947724563961,1.36812828565862e-07,0.000102620145488132
"9468",201.917068355538,0.706683556162256,0.2073526678222,3.4081237708898,0.000654112178239517,0.0336583000000714
"4693",95.1266094625073,0.895512919417799,0.273848392770435,3.27010471143608,0.00107507680423158,0.0464655264351381
"26280",5.92073725129609,0.990125810584129,0.278605074057661,3.55386855007246,0.000379608898675621,0.0245938819729958
"84443",101.825924421984,0.967593354863042,0.274962830319836,3.51899692673929,0.000433181725719807,0.0260737963425545
"959",25.2163740628877,-0.775443281022808,0.231401430855371,-3.35107383803288,0.000804988351388697,0.0382899581189814
"84631",441.648748860696,0.935103671419028,0.222996692614667,4.19335219932999,2.74862187262939e-05,0.00487305670545621
